tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
16.062372,249.9584,149.95596,8.001522,19.99622,4.1130085,100.0,13.866066015966219,168.09887313842776,3.7096949368715286
9.9987335,200.36058,100.55178,12.026794,14.985243,3.4918263,1.0,2.377754938759486,11.58479994535446,4.384052664041519
10.017384,207.60706,100.503685,12.000263,14.995823,3.5678794,25.75,20.061224426530547,34.413515567779534,4.267066150903702
9.983631,206.01637,100.52281,12.004764,14.995924,3.4100394,50.5,15.57502583958717,86.04893350601195,4.223796844482422
11.51268,206.81061,100.57313,12.006359,14.994919,3.304134,75.25,12.0140544200298,164.71852493286138,4.185483813285828
10.0922985,201.2798,100.54125,12.00588,14.992617,3.2171755,100.0,9.800675692987518,265.5041561126708,4.1414028108119965
19.984684,249.98907,100.02806,15.994543,15.003413,3.2627752,1.0,5.340383652032871,5.882868260145187,5.00013479590416
19.889067,247.2181,100.11307,15.994646,14.999863,3.1862774,25.75,17.958875534903814,44.26037883758544,4.912891417741776
19.580036,245.84416,100.10503,15.995428,14.99749,3.190672,50.5,10.757061667065816,142.8564100265503,4.843085587024689
19.007725,244.9125,100.069466,15.9952965,14.996351,3.3205533,75.25,7.767069789652529,288.9531459808349,4.746770799160004
18.75521,248.62637,100.0435,15.9956255,15.006479,3.3685837,100.0,6.30544491173797,462.011215209961,4.636479943990707
19.98547,249.73111,350.21582,12.018896,14.994467,3.5856876,1.0,9.244602091148174,6.41001358628273,9.431207597255709
18.240198,241.50017,350.08856,12.007671,14.982775,3.8848157,25.75,4.138339810599974,330.34835433959955,8.449698150157928
17.975073,240.556,350.02142,12.003704,14.982822,3.5229335,50.5,2.664653508197135,866.5758399963377,7.277397125959397
15.627504,235.5481,349.88522,12.004966,14.96976,3.483088,75.25,2.110960068278279,1411.1612014770508,6.300431191921234
12.232704,220.04192,350.08337,12.016687,14.970511,3.4884882,100.0,1.86415558960585,1871.1277236938486,5.551440924406052
20.00296,202.77045,350.02698,12.005255,15.007782,3.9479837,1.0,8.286593973901287,7.3290454149246225,9.665929079055784
19.751057,206.52658,349.95926,12.000607,14.999162,4.387969,25.75,4.081990735146302,339.71672248840326,8.571006774902342
18.896923,205.41272,349.96503,11.998513,14.997017,3.7279553,50.5,2.667282717111933,878.5405960083006,7.385155409574509
16.707535,204.63953,349.85312,12.001186,14.981607,3.665049,75.25,2.121994918079153,1425.8119201660156,6.399119317531586
12.653567,203.80725,350.05872,12.015116,14.972935,3.6899748,100.0,1.88254590787078,1887.0172805786137,5.653814882040024
19.986103,250.0007,100.20021,15.996689,14.994888,3.583432,1.0,5.29415125186854,5.841715425252915,4.922172993421555
19.801819,238.09793,100.28247,15.99723,14.991331,3.3828924,25.75,18.056403487929796,43.31933975219728,4.834549129009248
17.066376,239.409,100.27002,15.997414,14.989094,3.5367813,50.5,10.849036943330507,139.60630416870117,4.77336859703064
17.589828,235.03918,100.21834,15.997673,14.985382,3.7473593,75.25,7.826742404582597,282.7863388061523,4.6811557710170755
17.264854,246.19464,100.18747,15.997555,14.9960575,3.568159,100.0,6.3435314480661,453.1403446197511,4.574924796819687
19.983427,249.99226,249.89844,8.00075,19.998142,3.529995,1.0,5.572175597643031,5.891894817352295,5.225163817405701
19.9653,247.75517,249.93997,8.003904,19.99675,3.6636894,25.75,16.056042963250423,51.67514443397522,5.1281783282756805
19.736197,246.62074,249.91998,8.004469,19.997494,3.3504694,50.5,9.72521613407128,164.59543609619143,5.044821500778198
19.63923,245.6623,249.93259,8.004366,19.996532,3.4485922,75.25,7.021610715846597,331.9503078460694,4.929733604192733
19.320415,247.88058,249.89725,8.002335,19.994299,3.4852054,100.0,5.630313917317039,535.265190124512,4.796470105648041
14.988428,200.23701,100.11841,12.000111,20.002502,3.6113503,1.0,2.906174094706953,8.635476708412169,3.994184076786041
14.822555,200.15675,100.07089,11.9991665,20.000935,3.925655,25.75,25.019955982126312,25.159409999847405,3.8907192349433894
15.018517,200.3233,100.08951,12.000382,19.999891,3.8930454,50.5,20.49549582080051,59.85545325279236,3.8662586659193043
15.078516,200.58975,100.09074,12.000845,19.999302,3.8377726,75.25,16.08613544266345,113.06496810913085,3.8467451333999634
15.379564,201.3362,100.053444,11.999696,19.999044,3.8121083,100.0,13.082659783533357,183.51234722137448,3.821038991212845
18.93312,215.33936,249.57564,15.9906845,19.999668,4.552744,1.0,5.452429613371701,10.289861142635344,8.929347276687622
10.011564,203.87357,250.84706,15.9957695,19.98648,4.072804,25.75,4.979067408454496,260.0468750000001,8.002810686826706
10.676266,203.34836,251.12372,15.996154,17.537552,3.2649527,50.5,2.9714022570553627,748.9928054809571,7.014033704996108
11.402374,205.00484,250.55959,15.997329,17.574701,3.3340988,75.25,2.2631247286258485,1284.467506408691,6.148161113262176
11.477051,201.97318,249.96735,15.9997635,17.474808,3.3415098,100.0,1.945591878624699,1755.9642715454106,5.437353283166885
15.017227,247.24625,249.75255,8.000017,15.020357,4.5968127,1.0,4.397906219577145,7.7937340438365945,5.455212563276291
14.963896,245.55157,249.94595,8.003942,15.006016,4.5076313,25.75,14.154003641575143,60.91914129257201,5.329371243715286
14.171237,244.41495,250.00139,8.004833,15.006185,4.3639135,50.5,8.679290741545447,190.51381969451901,5.211220800876617
16.44137,243.03693,249.93094,8.003465,15.006911,4.5530033,75.25,6.370698244696563,376.1238307952882,5.067940562963487
16.307919,248.72055,249.86908,8.001234,15.02536,4.58553,100.0,5.200287631316677,593.6375846862795,4.913250267505646
17.3647,249.95865,149.3458,15.96649,20.001266,4.3027105,1.0,4.622094560268724,8.383264780044556,6.166974335908889
17.971249,243.91345,149.73398,15.972061,19.99864,3.984864,25.75,11.488861369706282,83.69246101379392,5.943006783723832
18.87476,246.04556,149.84827,15.992235,19.9995,3.3388338,50.5,6.773555882473413,268.15301513671875,5.724376052618027
16.58489,243.18408,149.9116,15.993582,19.999033,3.3240805,75.25,4.92462544173815,526.120573043823,5.479893475770949
10.618696,204.74931,150.37422,15.997086,19.953297,3.2831244,100.0,4.054430397739164,805.9539718627929,5.200681060552597
19.98317,226.30124,149.58978,15.98731,19.999786,4.5784535,1.0,5.067046626784638,7.542982190847399,6.083004176616668
19.798002,205.33333,149.8796,15.973604,19.997118,4.537481,25.75,11.782552303235232,80.48061132431029,5.861024558544159
19.903528,204.39143,149.95157,15.994638,19.996475,4.3176136,50.5,6.940455350535894,259.0466842651367,5.666237264871596
19.02633,201.73627,150.06204,15.996885,19.995691,4.25605,75.25,5.05784616067746,508.5167713165282,5.439819931983948
12.939507,201.72179,150.60938,15.999168,19.930285,3.5356472,100.0,4.150619164176846,783.1479301452637,5.17340910434723
17.701244,241.52454,149.42587,15.989222,15.101863,4.592141,1.0,4.144267629448324,10.24489450454712,6.757334470748902
10.971409,206.59167,150.02274,15.994153,14.990095,4.3348536,25.75,9.360820092131055,110.22056436538698,6.377044200897217
14.16716,203.84009,150.18246,15.995909,14.990257,4.078412,50.5,5.63814428895338,338.50643730163586,6.014947921037674
13.27249,201.34985,150.2702,15.994696,14.982187,3.6571994,75.25,4.2536979787242215,630.4588050842283,5.672010064125061
11.409157,202.26932,150.62701,15.996841,14.977568,3.5078454,100.0,3.6041349591486775,932.5928115844724,5.349500596523284
19.987957,250.00204,100.00389,12.00161,19.9986,4.0840154,1.0,4.336584624521194,5.504150480031967,3.798903450369835
19.997566,249.92267,100.08673,11.997173,19.997713,3.9846854,25.75,32.113841058935854,18.875186443328857,3.746505737304688
19.952011,249.85818,100.053635,12.000971,19.997414,4.2175517,50.5,23.865032741648147,49.59314727783204,3.73003114759922
19.432713,249.93567,100.036255,12.001055,19.997421,4.2081804,75.25,17.793023089239973,98.71547365188596,3.714912623167038
19.436388,249.91595,100.02035,12.001024,19.99754,3.9841394,100.0,14.117330787677195,164.47730159759516,3.6955467015504837
10.84309,201.20706,350.5097,15.999407,15.571234,4.0169907,1.0,7.484412473756132,10.074756979942322,12.000861525535585
12.527169,208.17084,350.1297,15.994772,14.982884,3.9170074,25.75,2.590060274835105,593.7052154541016,9.504376530647276
11.879529,207.84335,350.00543,16.000887,14.974111,4.0186687,50.5,1.7851051582203112,1302.6975173950198,7.328855246305466
11.54641,211.16699,350.03287,16.002007,14.964133,4.0750513,75.25,1.5440022372437354,1823.8003845214841,5.955782860517502
12.357819,214.9866,349.92065,15.993835,14.938749,4.047208,100.0,1.441651279643939,2222.2365264892583,5.098831206560135
19.982937,202.97931,100.042984,15.993637,20.001352,3.4523284,1.0,4.319443242595634,6.856951504945754,4.7138849794864655
19.969936,203.61902,100.029686,15.991355,19.998924,3.5411005,25.75,20.540971541557045,36.19521570205689,4.595312476158142
19.867949,202.36072,100.04489,15.991162,19.998537,3.531567,50.5,13.766835170413874,104.9187774658203,4.552145004272461
19.899033,201.10669,100.04607,15.990814,19.998669,3.6737335,75.25,10.073032675639302,211.1966228485108,4.499464601278305
19.821085,202.74269,100.00867,15.993421,19.998262,3.4926038,100.0,8.04973153310648,346.18754959106457,4.435197591781616
10.003731,205.62457,149.26062,15.989369,20.002043,3.6132994,1.0,2.9525288339939944,13.938709139823912,6.549932658672332
9.98609,221.39513,149.67633,15.992434,20.001385,3.8370214,25.75,10.190848549440782,98.77835369110106,6.221785426139832
12.554834,204.10638,149.95827,15.995655,19.999485,3.277073,50.5,6.383245188447761,293.7450962066651,5.909366220235825
10.815921,205.84802,150.14484,15.996098,19.944895,3.179054,75.25,4.719958110239809,561.9687080383302,5.610013484954833
10.557491,205.90651,150.58072,15.998377,16.79047,3.2103083,100.0,3.9538706728265596,845.0023155212406,5.317414194345474
10.015818,200.73828,350.0801,12.005833,14.996084,4.098133,1.0,7.250703607085341,8.415654569864271,9.711541831493378
16.505667,207.80865,350.0745,12.002283,15.001257,4.532745,25.75,4.003247585854003,346.2477760314941,8.567267775535583
15.130107,204.84726,350.0523,12.000334,14.991327,4.0444155,50.5,2.6365149848543163,886.8603744506834,7.369096577167511
13.407402,204.20367,349.98526,12.001761,14.97857,3.8615131,75.25,2.1100955733598807,1430.667625427246,6.3849059343338
11.433332,202.38446,350.12402,12.017847,14.990361,3.771162,100.0,1.8856700053007331,1877.1488037109368,5.633580774068832
9.996662,248.54813,100.0066,15.9925,15.010956,3.336659,1.0,3.036927825049268,10.612716078758242,5.129572212696075
9.980627,247.53659,100.098434,15.995322,15.0055275,3.2435515,25.75,15.706456420187141,51.68234491348265,5.017222046852113
10.862421,247.70673,100.13679,15.995712,15.004634,3.2931259,50.5,10.130572233302496,154.58604335784906,4.935521095991135
10.533991,247.18239,100.101616,15.995914,15.001477,3.3109126,75.25,7.486670762823513,305.1535511016846,4.831931740045548
10.976924,248.66296,100.040535,15.996099,15.0074835,3.3183641,100.0,6.125843409254923,483.7775497436522,4.716629177331924
10.007942,248.13809,99.74348,7.994701,19.992996,4.2943153,1.0,2.095582615256084,9.594739854335783,3.20006000995636
9.985811,250.01076,99.83919,7.9975967,20.001083,4.183025,25.75,28.88622890774936,17.487931966781613,3.122282549738884
9.986511,249.96573,99.88393,7.9971313,20.000187,4.0445485,50.5,32.316469385380856,30.530491709709167,3.109470635652542
10.112762,249.96663,99.88199,7.9969187,19.999786,4.028034,75.25,29.17298441216309,50.35853743553161,3.1071884632110596
12.095619,249.93689,99.8616,7.996444,19.99994,4.053561,100.0,25.267758637862038,77.17351913452147,3.103524342179298
19.98484,202.6482,249.88647,8.000385,20.001701,3.8590088,1.0,4.6340343130155714,7.261651247739792,5.355681777000427
19.962475,206.19217,249.84296,8.003415,19.999798,4.037615,25.75,15.243733969267602,55.38537430763245,5.218303740024567
19.945198,205.09088,249.87018,8.004236,19.999607,3.8747315,50.5,9.479526666701831,171.4612827301026,5.122494190931321
19.929613,203.60547,249.85173,8.003983,19.998821,3.8726237,75.25,6.927311722184127,341.3839073181151,5.001743346452713
19.909,204.0334,249.83539,8.001756,19.99637,3.8439865,100.0,5.588453034151929,547.1743812561036,4.866732686758041
19.91622,249.91815,149.65964,15.9811945,19.997152,4.395564,1.0,6.043558266964179,6.195981413125993,5.959680140018462
19.792305,243.45496,149.95782,15.948025,19.996487,4.101673,25.75,12.203601581643142,76.75649595260623,5.7895666658878335
19.468904,243.92578,149.97519,15.988043,19.996082,3.7326684,50.5,7.046907704718481,253.0967683792115,5.621004551649094
19.088476,243.7911,150.01758,15.994251,19.99681,3.8330603,75.25,5.092131196413689,502.4578762054445,5.411440283060074
13.717604,208.40704,150.49246,15.9991,19.973915,3.3022313,100.0,4.175752228586365,776.3154983520509,5.159327656030656
10.000865,249.91306,149.68408,11.996611,19.997368,3.7742817,1.0,3.01904637939784,10.491697132587431,5.041220128536224
10.12552,247.6601,149.84476,11.998106,19.999325,3.6386352,25.75,16.21267819620147,49.11231970787049,4.921393692493439
13.555362,249.51804,149.80818,11.998082,20.000065,3.5057018,50.5,10.767467252138395,143.15323543548584,4.857843071222306
12.556213,246.68456,149.82391,11.997949,19.998978,3.4224854,75.25,7.950270376848827,283.84100532531727,4.772771716117859
11.3609495,249.2623,149.91258,11.998892,19.996607,3.427471,100.0,6.424001899430753,456.5761413574219,4.668087691068649
14.992139,203.13094,100.401215,12.00502,14.989964,3.6050024,1.0,3.0606977070662578,8.873771548271177,4.322637468576431
14.769312,200.53271,100.27695,12.005112,15.003748,3.464714,25.75,22.104045533824063,30.871974229812626,4.217732846736908
14.990822,200.41571,100.29726,12.006939,15.000637,3.3742409,50.5,16.42907248521335,80.71993446350095,4.179483354091644
14.832052,200.74644,100.34105,12.007595,14.998373,3.3327212,75.25,12.475609775924378,157.01649856567388,4.1430549919605255
14.846932,203.10974,100.30008,12.005768,14.99761,3.241794,100.0,10.098491716599996,255.07371234893787,4.099608153104782
10.003181,243.07663,100.11841,12.003666,14.99638,3.6856475,1.0,2.7267980082834864,9.637318372726442,4.182436019182205
9.962919,247.2037,100.19167,12.006994,15.00309,3.4742794,25.75,22.608469795143193,29.424006581306465,4.111647516489029
9.968109,246.25237,100.187256,12.007462,15.000359,3.4283464,50.5,16.974063674180083,76.35509300231932,4.084628760814667
10.005545,248.14825,100.19701,12.007596,14.996801,3.3896163,75.25,12.79335892682558,149.76097679138186,4.052256017923355
10.040136,245.77338,100.131485,12.007543,14.998115,3.6135566,100.0,10.306733115148965,244.55569934844962,4.011612266302109
9.9983425,200.20874,150.29724,12.007331,14.993791,3.511392,1.0,3.0426801859203905,11.29303997755051,5.468740344047546
10.044516,204.58333,150.33318,12.011295,15.00001,3.6506927,25.75,13.770532352358156,62.32015180587766,5.304227352142334
10.35948,204.89981,150.2804,12.01108,14.993812,3.3745131,50.5,8.925027201610623,184.59781646728524,5.192360788583756
9.980194,201.78668,150.2598,12.010694,14.993687,3.420322,75.25,6.702478980230913,356.94630622863764,5.060017049312592
10.049789,202.31448,150.26617,12.009215,14.99007,3.5089455,100.0,5.517255927290165,560.1101989746095,4.918319553136826
10.128296,217.61926,349.98383,11.999097,20.000488,3.5862546,1.0,6.427155982124212,9.069413721561432,9.277227044105532
10.418851,217.95062,350.11224,12.005025,20.0025,3.3384128,25.75,4.329432245159949,313.6538677215575,8.393140494823456
10.4517765,234.55173,350.1572,12.006393,20.000248,3.2411826,50.5,2.713382160178663,851.7571334838867,7.283757835626602
10.919313,227.7569,350.05377,12.006025,19.977913,3.265426,75.25,2.13501241451888,1396.7203292846677,6.307009518146514
10.970041,215.4671,350.21033,12.014146,15.877378,3.2912586,100.0,1.877579721279545,1855.854766845703,5.545778304338455
19.995857,249.87582,249.59813,15.99218,19.999529,3.9990623,1.0,6.116349688102175,9.129821628332136,8.88740009069443
10.011271,220.66785,250.79123,15.995546,19.962826,3.3117676,25.75,5.052561490928244,257.28872489929194,8.03480350971222
10.691822,206.06024,250.98354,15.994845,18.34026,3.2131605,50.5,2.99144832378163,749.7104530334475,7.068118542432785
11.413729,205.86032,250.34845,15.994861,19.37074,3.2308912,75.25,2.259546531273473,1298.0717010498051,6.203454464673995
12.137906,205.21866,249.7891,15.996016,19.471695,3.2714064,100.0,1.9369318206060495,1781.8480300903313,5.492943435907365
18.36254,248.56012,249.84247,15.995377,19.999807,3.7361393,1.0,7.390104181026333,7.4071438014507285,8.712072253227232
11.392033,214.7313,250.85432,15.995658,19.977161,3.2889366,25.75,5.105067335052723,251.64722824096668,7.940292924642564
11.420368,206.71637,250.99689,15.995128,18.743504,3.2015195,50.5,3.023736207621709,736.084934234619,7.014562398195267
13.353983,206.49437,250.13733,15.994358,19.877604,3.2262938,75.25,2.270350750311372,1287.9385070800784,6.18445897102356
14.130302,219.07382,249.56064,15.995451,19.435013,3.2636347,100.0,1.935142619128482,1785.3663177490234,5.498705327510834
10.003323,248.66223,99.9951,11.997263,15.00555,3.571831,1.0,2.6786525424677654,9.914751648902891,4.226864784955978
9.962734,249.26086,100.079414,12.001063,15.01102,3.3858628,25.75,22.13735701165209,30.376198053359992,4.156254023313523
9.980335,247.47614,100.08937,12.0023575,15.009099,3.3193874,50.5,16.62665020247935,78.75531005859376,4.126799404621124
10.538856,248.36348,100.09596,12.002676,15.005032,3.272891,75.25,12.565435197590196,154.04778575897214,4.093988537788391
10.112614,248.6837,100.02556,12.001498,15.007315,3.2640972,100.0,10.152335882313366,250.89085674285886,4.053880512714386
19.982513,204.5156,249.90396,8.000412,20.002058,3.4165113,1.0,4.563956010008012,7.439458280801773,5.403845131397247
19.957523,210.58101,249.86209,8.003784,20.00048,3.6067207,25.75,15.161721681571283,56.10610008239746,5.257768988609315
19.887295,207.686,249.91156,8.004267,19.999678,3.3158135,50.5,9.42332674042048,173.62500572204584,5.156384289264679
19.910915,203.31577,249.91809,8.003435,19.998245,3.330461,75.25,6.884424299430613,345.6046504974364,5.032234072685242
19.533283,202.94641,249.88423,8.001272,19.996325,3.3405359,100.0,5.561064931998846,553.0496215820311,4.8948816657066345
19.986614,248.84097,349.80966,8.002641,15.000534,4.336338,1.0,7.477994336010007,5.725949466228485,6.814794659614564
17.429401,238.4844,349.96387,8.003462,14.989015,4.016496,25.75,8.345101457336993,127.32196569442753,6.56716388463974
18.574844,242.01672,349.8194,8.002599,15.014202,4.5054035,50.5,4.992759729660262,394.224021911621,6.203153163194657
19.282028,244.32335,349.70905,8.001019,14.995304,4.3602676,75.25,3.815260171376754,721.8320960998535,5.824705541133881
18.26625,243.11536,349.56134,8.001055,14.995979,4.488198,100.0,3.204519935665291,1073.8184204101565,5.476637035608292
14.992493,249.94627,99.93572,11.995781,19.998959,3.7734623,1.0,3.4078345254371256,7.16013503074646,3.8834690004587173
15.02186,249.93079,99.991974,11.995246,19.998205,3.5966086,25.75,28.4479855068894,21.70875728130341,3.8170634508132935
15.807496,249.94691,99.97437,11.998039,19.997604,3.8603716,50.5,22.065404826781702,54.63922572135923,3.7996639609336853
16.688269,249.95874,99.96257,11.996916,19.99743,3.902134,75.25,16.870365051791467,106.02450513839723,3.7830698639154434
16.888824,249.9479,99.93141,11.996988,19.997427,3.89966,100.0,13.54911791952669,174.3790187835694,3.760325014591217
14.990449,249.47897,100.185,15.99505,14.999193,3.730319,1.0,4.298777590945599,7.2899241149425515,4.987559795379639
15.0738945,246.50471,100.22594,15.996613,14.995407,3.569342,25.75,17.199614645657043,46.04565691947937,4.894972860813141
14.625039,239.32675,100.23639,15.997218,14.993423,3.5954576,50.5,10.641013963636091,143.9695358276367,4.828167974948883
14.080942,247.5476,100.18561,15.996895,14.989765,3.8822422,75.25,7.756591479999241,288.54204559326183,4.733622848987579
14.263015,248.73352,100.1529,15.997073,14.994422,3.7166772,100.0,6.299831907775256,461.20111656188976,4.624230176210403
10.002829,249.9378,149.99585,8.001795,19.9975,4.0109453,1.0,2.239108477826971,10.819252490997314,3.855604887008667
10.013388,249.92615,150.06372,8.003169,19.998535,4.023203,25.75,24.06585095875423,25.490165829658505,3.7915499508380894
10.169403,249.92564,150.00581,8.002417,19.998291,4.0107374,50.5,20.77191337365784,57.66960191726685,3.7753064483404155
10.958874,249.92238,150.00925,8.0018,19.997702,3.9787874,75.25,16.44147148561905,108.12898588180546,3.76007442176342
11.556722,249.93597,150.00662,8.000353,19.997437,3.9405537,100.0,13.397341157142552,175.38864898681646,3.7397298514842987
12.339428,202.40396,349.97968,11.997217,15.012425,3.954733,1.0,6.889737290330169,9.096690714359282,9.97484654188156
17.300097,208.56602,350.0368,11.997814,15.009569,3.8863788,25.75,3.944881688899767,357.8007278442384,8.72404909133911
16.932386,204.6864,350.06036,11.997418,15.000685,3.5851686,50.5,2.6028169530741154,911.122344970703,7.473930895328521
13.923846,205.76413,350.06152,11.99884,14.987947,3.5181508,75.25,2.0883115106380843,1463.9103164672852,6.4658165872097015
11.799091,203.73454,350.1871,12.017822,15.099005,3.517068,100.0,1.880988589479828,1907.1300354003904,5.709349095821381
10.125221,202.98691,350.213,15.997219,19.290077,3.810353,1.0,6.486336505351116,11.41197943687439,11.780957460403442
10.5784,207.87492,350.31683,15.994463,18.085587,3.3086224,25.75,2.7438911088026168,556.2609844207761,9.43383705615997
11.394838,208.01251,350.06836,16.002003,18.889084,3.5761726,50.5,1.849025763083113,1262.2543487548828,7.355608254671097
11.640144,209.29904,350.06473,16.00129,18.617329,3.581656,75.25,1.5783379386140943,1790.8612823486326,5.978270620107652
12.043686,207.06653,349.97253,15.995319,19.80988,3.628027,100.0,1.4838478774943131,2170.289215087891,5.125392436981202
9.999388,200.14505,150.01056,8.002373,19.997004,3.9797843,1.0,2.062490110970112,12.176205337047575,3.9969063252210613
9.991098,200.11066,150.08467,8.004134,19.999962,4.113493,25.75,21.439124490628753,29.332370281219486,3.8868439346551895
9.974278,200.46024,150.06395,8.004173,19.999348,4.0217686,50.5,19.193237560353708,63.89087224006654,3.864700198173523
10.003105,200.63736,150.0474,8.003286,19.998589,4.130286,75.25,15.644943176555232,116.2352032661438,3.846141844987869
10.062256,201.35355,150.02231,8.002035,19.998049,3.9675791,100.0,12.935623545603356,185.64278602600095,3.8219550698995586
10.000322,247.3711,249.79935,8.000187,19.99804,3.8848498,1.0,3.1011244260857858,10.779986500740051,5.320562392473221
10.317854,246.28575,249.87099,8.003031,19.99856,4.0369835,25.75,14.47852804779851,58.24545764923096,5.21229961514473
10.065504,247.23456,249.87204,8.003412,19.997963,3.9506488,50.5,9.262700011808857,175.45699024200442,5.121969968080521
10.009384,247.03403,249.84402,8.002756,19.997108,3.9551034,75.25,6.832195982603821,346.18989181518543,5.002514153718949
10.851517,248.15784,249.8323,8.001406,19.994247,3.9723501,100.0,5.5192505004793615,554.2737884521484,4.868829637765885
19.984291,202.4299,100.18149,15.995953,15.0018635,3.4437542,1.0,4.313274532426337,7.410543382167818,5.087182134389877
19.54099,202.21541,100.17409,15.996629,15.002754,3.6177442,25.75,16.780263857432967,47.7956624031067,4.957128405570984
19.346807,204.86017,100.22737,15.9972725,14.997454,3.5240083,50.5,10.528331189154878,146.93752002716067,4.87552061676979
18.630741,201.6503,100.19643,15.997589,14.995084,3.818674,75.25,7.719937874715505,292.56366157531727,4.776918321847915
19.127348,202.55215,100.155594,15.997511,14.999157,3.7954798,100.0,6.294117121551493,465.9056854248048,4.667162925004959
14.994356,243.58524,249.8779,8.001723,19.998781,4.4962044,1.0,4.429095413177108,7.390743285417557,5.209826797246933
18.533379,247.86913,249.87094,8.0035925,19.996761,4.579451,25.75,15.581273541326269,53.15212297439575,5.118780016899109
15.926214,245.18797,249.85776,8.003845,19.997265,4.4080253,50.5,9.661243228700966,165.45220375061038,5.037723481655121
15.790693,246.4651,249.82895,8.003712,19.996994,4.530633,75.25,7.020024599832361,331.73372650146484,4.925404340028763
15.888182,248.33224,249.82278,8.001745,19.994768,4.401572,100.0,5.639036104374849,534.0419692993164,4.792922377586365
9.999976,201.79001,251.49724,12.0291195,16.081722,3.2640812,1.0,4.285710115893057,9.851144254207613,6.71938619017601
11.878161,204.64186,252.29918,12.043587,15.053106,3.1786797,25.75,7.677697987871543,134.78756141662592,6.396225094795228
11.514053,213.57028,254.2599,12.079742,15.028344,3.1765928,50.5,4.599384522177484,414.9540824890135,6.01490142941475
11.81382,215.31209,256.44702,12.07366,15.005713,3.1971173,75.25,3.335287428589107,792.1348571777347,5.587866455316543
12.355276,216.01263,258.30963,12.060344,15.041316,3.3142672,100.0,2.8332105580799425,1149.266162872315,5.18226483464241
10.001476,249.75793,99.91377,15.956987,19.997633,4.2993703,1.0,2.760895558770849,10.5651713013649,4.642443776130676
10.001074,249.82002,99.98017,15.992879,19.998306,4.14916,25.75,18.986897098096534,38.79079222679139,4.552244126796722
10.14456,249.65573,99.97769,15.991608,19.998318,4.0993977,50.5,13.321477735988713,107.52335596084595,4.514232963323593
11.904093,249.84546,99.97063,15.991546,19.99826,3.9905834,75.25,9.900873607456692,213.13889122009272,4.463235944509505
10.922314,249.7833,99.934685,15.99341,19.99765,3.9656549,100.0,7.916194993513662,349.213550567627,4.399746984243393
14.991788,202.5802,100.07475,15.9921055,20.001766,3.8565774,1.0,3.33138837429383,8.940316736698149,4.740217864513397
14.990934,202.22433,100.042755,15.993518,20.000408,4.0331116,25.75,19.153546728602688,39.03881454467773,4.621561378240585
15.022947,201.72197,100.066956,15.992608,19.999939,4.028203,50.5,13.353399473049748,108.70070886611936,4.574598371982575
15.099385,200.88138,100.069016,15.993173,19.999653,4.0552745,75.25,9.931803200952666,215.15503692626962,4.519529759883881
15.001744,200.81848,100.0438,15.994953,19.998875,4.0078382,100.0,7.972638784974412,351.0529041290282,4.454457193613052
19.51073,246.14146,248.80693,15.988889,15.276384,4.318715,1.0,5.9845695591531,10.283068239688873,9.794353365898132
15.697239,208.06839,250.10425,15.9918995,14.994225,4.4019823,25.75,4.516588975698936,305.1122474670409,8.51751896739006
18.774342,203.6881,250.02536,15.990404,14.988131,3.689567,50.5,2.7372093555975296,845.0093116760257,7.289508789777755
16.681917,203.29016,249.45645,15.992505,14.988516,3.7790399,75.25,2.141645054071183,1400.205986022949,6.342391580343247
15.445115,203.58142,249.35791,15.997586,14.982151,3.530156,100.0,1.871305329947278,1876.9830627441402,5.590171605348587
9.996033,200.17218,150.18661,8.004215,14.98475,3.9167058,1.0,2.2777743586473145,11.48900103569031,4.164981722831726
10.001707,200.81284,150.23778,8.006771,15.001312,3.8681374,25.75,20.98743112505378,31.318802356719964,4.062630534172058
9.965405,203.58043,150.25758,8.007482,14.999506,3.8410301,50.5,17.348779462967634,73.70826721191408,4.030081987380981
10.30176,204.69348,150.24794,8.007416,14.99952,3.8854487,75.25,13.637931888324237,138.69183635711667,4.00048865377903
10.352299,201.01218,150.198,8.007041,15.001371,3.8506227,100.0,11.166556219569154,223.25888061523446,3.9677850008010864
14.982939,200.2299,349.9134,8.0029545,15.00441,4.450265,1.0,5.250256663291363,8.44345083832741,7.055383831262588
13.537696,204.58714,349.9449,8.002495,15.003693,4.4161415,25.75,7.964782709931621,137.01940250396734,6.745263189077377
15.477073,204.18567,349.96838,8.00103,15.005869,4.250736,50.5,4.886109795583078,412.5724220275879,6.353194773197174
15.646334,204.53387,349.9176,7.999813,15.002757,4.52938,75.25,3.7678084820857385,748.687301635742,5.96627014875412
14.831032,202.07639,349.8547,8.000953,14.991179,3.9848373,100.0,3.193407798913124,1103.6531219482424,5.609279870986938
14.993438,202.85596,100.06464,11.997577,20.004227,3.2777288,1.0,2.8610260836164056,8.89753121137619,4.051459193229675
14.839167,200.49915,100.01337,11.995045,20.001959,3.4291801,25.75,24.535007822094556,25.974341392517093,3.9388881027698526
15.011328,202.21292,100.03519,11.996363,20.00095,3.4212086,50.5,20.075461763043183,61.85617733001707,3.913608461618424
15.324887,200.81479,100.03996,11.996859,20.000248,3.3857267,75.25,15.78251547008616,116.62752866744998,3.8930584490299225
15.882351,201.99348,100.01306,11.996321,19.999786,3.3347688,100.0,12.840208861418649,189.19163799285892,3.8662876039743423
